62.0,6,3.0,0.84,0.0,0.0,0.0,0.0,1.97,2.04,4.94
63.0,6,3.0,0.84,0.0,0.0,1.0,0.0,1.964,2.1695,5.4304
64.0,6,3.0,0.734,0.0,0.0,0.0,1.0,1.93,2.02,4.91
65.0,6,3.0,0.734,0.0,0.0,1.0,1.0,2.5828,2.6472,4.7135
66.0,6,3.0,0.734,0.0,1.0,1.0,1.0,2.4134,3.789,5.0418
67.0,6,3.0,0.734,0.0,1.0,2.0,1.0,2.4655,3.5174,5.2215
68.0,6,3.0,0.734,0.0,2.0,2.0,1.0,2.1903,2.8461,5.3828
69.0,6,3.0,0.734,0.0,2.0,3.0,1.0,1.9408,2.7312,5.2943
70.0,6,3.0,0.734,0.0,2.0,4.0,1.0,1.7989,2.6459,5.4138
71.0,6,3.0,0.734,0.0,3.0,4.0,1.0,1.542,2.8187,5.3618
72.0,6,3.0,0.734,0.0,3.0,5.0,1.0,1.4177,2.7106,5.3765
73.0,6,3.0,0.847,0.0,0.0,0.0,2.0,2.08,1.95,5.1
74.0,6,3.0,0.847,0.0,0.0,1.0,2.0,1.3535,1.709,5.3377
75.0,6,3.0,0.847,0.0,0.0,2.0,2.0,2.4091,1.9321,4.9971
76.0,6,3.0,0.847,0.0,1.0,2.0,2.0,1.9437,3.1613,5.3171
77.0,6,3.0,0.847,0.0,2.0,2.0,2.0,2.6199,2.5265,5.0352
78.0,6,3.0,0.962,0.0,0.0,0.0,0.0,2.1,2.08,4.98
79.0,6,3.0,0.962,0.0,1.0,0.0,0.0,2.3583,3.9917,5.0787
80.0,6,3.0,0.688,0.0,0.0,0.0,1.0,2.1,1.97,4.95
81.0,6,3.0,0.688,0.0,1.0,0.0,1.0,1.98,2.9217,5.3915
82.0,6,3.0,0.688,0.0,1.0,1.0,1.0,2.2372,3.0809,5.2876
83.0,6,3.0,0.688,0.0,1.0,2.0,1.0,3.0389,3.0744,5.2315
84.0,6,3.0,0.688,0.0,2.0,2.0,1.0,2.0048,2.7771,5.1124
85.0,6,3.0,0.688,0.0,2.0,3.0,1.0,2.2794,2.4748,4.9077
86.0,6,3.0,0.802,0.0,0.0,0.0,2.0,2.03,2.02,5.03
87.0,6,3.0,0.802,0.0,1.0,0.0,2.0,0.6638,2.7825,5.2553
0.0,6,0.0,0.954,0.0,0.0,0.0,0.0,1.92,2.04,4.92
1.0,6,0.0,0.954,0.0,1.0,0.0,0.0,0.7987,2.9459,5.4345
2.0,6,0.0,0.954,0.0,2.0,0.0,0.0,0.9619,3.1618,5.5584
3.0,6,0.0,0.954,0.0,2.0,1.0,0.0,1.8809,3.0198,5.4601
4.0,6,0.0,0.954,0.0,2.0,2.0,0.0,2.3227,2.7995,5.3888
5.0,6,0.0,0.954,0.0,3.0,2.0,0.0,2.4222,3.1506,5.4652
6.0,6,0.0,0.954,0.0,3.0,3.0,0.0,2.703,3.0769,5.5277
7.0,6,0.0,0.954,0.0,3.0,4.0,0.0,2.5072,2.9377,5.4647
8.0,6,0.0,0.954,0.0,3.0,5.0,0.0,2.3954,2.9845,5.5653
9.0,6,-1.0,0.782,0.0,0.0,0.0,0.0,1.9,1.96,5.02
10.0,6,-1.0,0.782,0.0,0.0,1.0,0.0,2.3069,2.289,5.4749
11.0,6,-1.0,0.782,0.0,1.0,1.0,0.0,3.1491,2.1083,5.648
12.0,6,-1.0,0.75,0.0,0.0,0.0,1.0,2.08,1.95,5.02
13.0,6,-1.0,0.75,0.0,0.0,1.0,1.0,0.7873,3.6391,5.6554
14.0,6,-1.0,0.75,0.0,1.0,1.0,1.0,1.3711,4.1213,5.5877
15.0,6,-1.0,0.75,0.0,1.0,2.0,1.0,1.7643,3.3262,5.146
16.0,6,-1.0,0.75,0.0,2.0,2.0,1.0,2.0223,2.05,5.3851
17.0,6,-1.0,0.812,0.0,0.0,0.0,2.0,2.02,2.09,5.08
18.0,6,-1.0,0.812,0.0,0.0,1.0,2.0,1.8443,2.7732,5.658
19.0,6,-1.0,0.812,0.0,1.0,1.0,2.0,2.7609,2.3011,5.457
20.0,6,-1.0,0.812,0.0,1.0,2.0,2.0,2.04,1.524,5.195
21.0,6,-1.0,0.812,0.0,2.0,2.0,2.0,1.97,2.0536,5.1918
22.0,6,-1.0,0.826,0.0,0.0,0.0,2.0,1.95,1.9,4.91
23.0,6,-1.0,0.826,0.0,1.0,0.0,2.0,2.9521,3.2604,5.7185
24.0,6,-1.0,0.826,0.0,2.0,0.0,2.0,3.1386,2.7382,5.5361
25.0,6,-1.0,0.826,0.0,2.0,1.0,2.0,3.074,2.5001,5.4784
26.0,6,-1.0,0.826,0.0,2.0,2.0,2.0,2.9606,2.4029,5.5175
27.0,6,-1.0,0.818,0.0,0.0,0.0,0.0,1.99,1.92,5.03
28.0,6,-1.0,0.638,0.0,0.0,0.0,0.0,1.96,1.92,4.98
29.0,6,-1.0,0.638,0.0,1.0,0.0,0.0,3.4316,2.4568,5.5066
30.0,6,-1.0,0.638,0.0,1.0,1.0,0.0,2.9678,2.2061,5.4336
31.0,6,-1.0,0.638,0.0,1.0,2.0,0.0,2.9892,2.5536,5.4034
32.0,6,-1.0,0.736,0.0,0.0,0.0,1.0,1.93,2.07,4.96
33.0,6,-1.0,0.736,0.0,1.0,0.0,1.0,1.9349,3.7507,5.5771
34.0,6,-1.0,0.736,0.0,1.0,1.0,1.0,1.7818,3.3408,5.4848
35.0,6,-3.0,0.706,0.0,0.0,0.0,1.0,2.03,1.99,5.01
36.0,6,-3.0,0.706,0.0,0.0,1.0,1.0,2.5874,3.2846,5.6149
37.0,6,-3.0,0.706,0.0,0.0,2.0,1.0,2.7711,2.6981,5.5634
38.0,6,-3.0,0.954,0.0,0.0,0.0,2.0,1.97,1.9,4.9
39.0,6,-3.0,0.954,0.0,1.0,0.0,2.0,1.95,2.8908,5.3926
40.0,6,-3.0,0.954,0.0,1.0,1.0,2.0,2.0094,1.5301,4.9672
41.0,6,-3.0,0.954,0.0,2.0,1.0,2.0,2.7303,2.1941,5.1908
42.0,6,-3.0,0.954,0.0,3.0,1.0,2.0,1.6708,2.1728,4.9897
43.0,6,-3.0,0.954,0.0,3.0,2.0,2.0,1.7403,2.5608,5.2181
44.0,6,-3.0,0.782,0.0,0.0,0.0,0.0,1.96,2.06,5.01
45.0,6,-4.0,0.75,0.0,0.0,0.0,0.0,1.99,2.06,5.03
46.0,6,-4.0,0.812,0.0,0.0,0.0,1.0,1.96,2.01,4.91
47.0,6,-4.0,0.812,0.0,0.0,1.0,1.0,2.4599,2.5475,5.5345
48.0,6,-4.0,0.812,0.0,1.0,1.0,1.0,2.1674,0.8073,5.0495
49.0,6,-4.0,0.812,0.0,2.0,1.0,1.0,1.4632,1.1039,4.8713
50.0,6,-4.0,0.812,0.0,2.0,2.0,1.0,1.4083,2.1027,5.1772
51.0,6,-4.0,0.812,0.0,3.0,2.0,1.0,2.01,2.5722,5.1669
52.0,6,-4.0,0.826,0.0,0.0,0.0,1.0,2.05,1.91,4.93
53.0,6,-4.0,0.826,0.0,1.0,0.0,1.0,1.4073,1.5075,4.661
54.0,6,-4.0,0.826,0.0,1.0,1.0,1.0,2.6654,2.2827,5.2212
55.0,6,-4.0,0.818,0.0,0.0,0.0,2.0,2.04,1.92,4.94
56.0,6,-4.0,0.638,0.0,0.0,0.0,0.0,1.94,1.99,4.96
57.0,6,-4.0,0.638,0.0,0.0,1.0,0.0,1.3183,1.7933,4.8175
58.0,6,-4.0,0.638,0.0,0.0,2.0,0.0,2.2545,3.0146,5.2898
59.0,6,-4.0,0.638,0.0,1.0,2.0,0.0,2.0339,1.6121,5.1475
60.0,6,-4.0,0.736,0.0,0.0,0.0,1.0,1.9,1.91,5.05
61.0,6,-4.0,0.706,0.0,0.0,0.0,1.0,2.02,1.91,4.94
62.0,6,-4.0,0.954,0.0,0.0,0.0,1.0,2.05,2.02,5.02
63.0,6,-4.0,0.954,0.0,0.0,1.0,1.0,2.4794,2.6276,5.5187
64.0,6,-4.0,0.782,0.0,0.0,0.0,2.0,2.01,1.93,4.99
65.0,6,-4.0,0.782,0.0,0.0,1.0,2.0,2.3836,2.6504,5.4955
66.0,6,-4.0,0.782,0.0,0.0,2.0,2.0,1.9232,2.2124,5.0271
67.0,6,-4.0,0.782,0.0,1.0,2.0,2.0,1.4284,1.5065,5.1088
68.0,6,-2.0,0.75,0.0,0.0,0.0,0.0,2.1,2.0,4.94
69.0,6,-2.0,0.75,0.0,1.0,0.0,0.0,0.8676,2.6172,5.3693
70.0,6,-2.0,0.75,0.0,1.0,1.0,0.0,1.8973,3.1128,5.404
71.0,6,-2.0,0.812,0.0,0.0,0.0,0.0,2.06,2.07,5.09
72.0,6,-2.0,0.812,0.0,1.0,0.0,0.0,2.0241,1.4677,4.7541
73.0,6,-2.0,0.812,0.0,2.0,0.0,0.0,2.0,2.778,5.1942
74.0,6,-2.0,0.812,0.0,2.0,1.0,0.0,1.5689,3.2568,5.3318
75.0,6,-2.0,0.812,0.0,3.0,1.0,0.0,1.3642,3.6562,5.3265
76.0,6,-2.0,0.826,0.0,0.0,0.0,0.0,1.95,1.92,4.92
77.0,6,-2.0,0.826,0.0,1.0,0.0,0.0,1.7576,3.9918,5.4482
78.0,6,-3.0,0.818,0.0,0.0,0.0,0.0,2.05,2.06,5.03
79.0,6,-3.0,0.818,0.0,1.0,0.0,0.0,1.97,2.7534,5.4666
80.0,6,-3.0,0.818,0.0,2.0,0.0,0.0,2.02,2.4889,5.5029
81.0,6,-3.0,0.818,0.0,2.0,1.0,0.0,1.9078,2.2043,5.2134
82.0,6,-6.0,0.638,0.0,0.0,0.0,0.0,2.07,2.01,5.05
83.0,6,-6.0,0.638,0.0,0.0,1.0,0.0,2.0412,3.0066,5.5229
84.0,6,-6.0,0.638,0.0,0.0,2.0,0.0,2.1695,2.7999,5.036
85.0,6,-6.0,0.638,0.0,1.0,2.0,0.0,2.207,3.4796,5.3373
86.0,6,-6.0,0.638,0.0,2.0,2.0,0.0,2.04,2.8864,4.9272
87.0,6,-6.0,0.736,0.0,0.0,0.0,1.0,2.01,1.95,5.08
88.0,6,-6.0,0.736,0.0,0.0,1.0,1.0,2.3316,2.8805,5.4502
89.0,6,-6.0,0.736,0.0,1.0,1.0,1.0,2.04,2.5334,5.0586
90.0,6,-6.0,0.736,0.0,1.0,2.0,1.0,2.2174,2.2241,4.9625
0.0,6,0.0,0.638,0.0,0.0,0.0,0.0,2.07,1.93,4.94
1.0,6,0.0,0.638,0.0,0.0,1.0,0.0,1.7212,3.4866,5.4876
2.0,6,0.0,0.638,0.0,1.0,1.0,0.0,2.1377,3.7654,5.3904
3.0,6,0.0,0.638,0.0,2.0,1.0,0.0,1.5722,3.6946,5.4171
4.0,6,0.0,0.875,0.0,0.0,0.0,1.0,2.04,1.95,4.94
5.0,6,0.0,0.875,0.0,0.0,1.0,1.0,2.3004,3.5431,5.3184
6.0,6,0.0,0.871,0.0,0.0,0.0,2.0,2.03,1.98,4.97
7.0,6,0.0,0.871,0.0,0.0,1.0,2.0,1.2958,2.9132,5.4765
8.0,6,0.0,0.871,0.0,0.0,2.0,2.0,1.7276,3.2495,5.4323
9.0,6,0.0,0.871,0.0,1.0,2.0,2.0,2.4781,1.5535,5.2797
10.0,6,2.0,0.831,0.0,0.0,0.0,0.0,2.07,2.05,4.91
11.0,6,2.0,0.831,0.0,1.0,0.0,0.0,2.1372,4.4664,5.4971
12.0,6,2.0,0.831,0.0,2.0,0.0,0.0,1.5619,3.8903,5.524
13.0,6,2.0,0.831,0.0,2.0,1.0,0.0,2.0027,3.7154,5.4473
14.0,6,2.0,0.831,0.0,2.0,2.0,0.0,2.1344,2.9458,5.2288
15.0,6,2.0,0.831,0.0,2.0,3.0,0.0,1.8181,2.7644,5.2141
16.0,6,2.0,0.831,0.0,3.0,3.0,0.0,1.9574,2.02,5.2705
17.0,6,2.0,0.831,0.0,3.0,4.0,0.0,2.0433,2.7522,5.3809
18.0,6,2.0,0.752,0.0,0.0,0.0,1.0,2.09,2.02,5.01
19.0,6,2.0,0.752,0.0,0.0,1.0,1.0,1.316,1.6813,4.7777
20.0,6,2.0,0.752,0.0,0.0,2.0,1.0,2.6044,2.6725,5.1522
21.0,6,2.0,0.752,0.0,0.0,3.0,1.0,2.5238,3.3308,5.2751
22.0,6,2.0,0.752,0.0,1.0,3.0,1.0,2.5043,1.9876,5.1281
23.0,6,2.0,0.752,0.0,2.0,3.0,1.0,2.6082,2.7633,5.2809
24.0,6,2.0,0.776,0.0,0.0,0.0,2.0,1.92,2.04,5.03
25.0,6,2.0,0.776,0.0,0.0,1.0,2.0,0.8343,1.9449,5.4976
26.0,6,2.0,0.776,0.0,0.0,2.0,2.0,1.7595,2.4743,5.5499
27.0,6,2.0,0.776,0.0,1.0,2.0,2.0,2.0,2.9242,5.4595
28.0,6,2.0,0.776,0.0,2.0,2.0,2.0,1.99,2.7106,5.6465
29.0,6,2.0,0.776,0.0,3.0,2.0,2.0,2.4753,2.6856,5.5388
30.0,6,2.0,0.776,0.0,3.0,3.0,2.0,2.3616,2.5905,5.5412
31.0,6,2.0,0.659,0.0,0.0,0.0,0.0,1.95,1.93,4.91
32.0,6,2.0,0.659,0.0,0.0,1.0,0.0,2.1892,2.0628,5.4866
33.0,6,2.0,0.497,0.0,0.0,0.0,1.0,1.98,1.99,5.01
34.0,6,2.0,0.497,0.0,0.0,1.0,1.0,2.4198,2.5044,5.4193
35.0,6,2.0,0.664,0.0,0.0,0.0,2.0,1.94,1.99,4.91
36.0,6,2.0,0.664,0.0,1.0,0.0,2.0,3.0031,2.8653,5.3301
37.0,6,2.0,0.664,0.0,1.0,1.0,2.0,1.9948,3.2115,5.4251
38.0,6,2.0,0.664,0.0,1.0,2.0,2.0,2.1309,2.5105,5.4037
39.0,6,2.0,0.664,0.0,1.0,3.0,2.0,2.0255,1.9496,5.0347
40.0,6,2.0,0.664,0.0,1.0,4.0,2.0,2.4365,1.9782,5.1996
41.0,6,2.0,0.664,0.0,2.0,4.0,2.0,2.6524,1.4097,5.0393
42.0,6,2.0,0.664,0.0,2.0,5.0,2.0,2.5712,1.4291,5.0862
43.0,6,2.0,0.664,0.0,2.0,6.0,2.0,2.4703,1.6779,5.115
44.0,6,2.0,0.664,0.0,3.0,6.0,2.0,2.01,1.8747,5.1958
45.0,6,5.0,0.638,0.0,0.0,0.0,0.0,1.93,2.04,4.96
46.0,6,5.0,0.638,0.0,1.0,0.0,0.0,2.0106,1.6496,4.7483
47.0,6,5.0,0.638,0.0,1.0,1.0,0.0,2.6093,2.5218,5.0636
48.0,6,5.0,0.638,0.0,1.0,2.0,0.0,1.8687,2.6284,5.2861
49.0,6,5.0,0.875,0.0,0.0,0.0,1.0,2.1,1.96,4.92
50.0,6,5.0,0.875,0.0,1.0,0.0,1.0,2.6595,1.6748,5.1997
51.0,6,5.0,0.875,0.0,1.0,1.0,1.0,2.7888,1.1171,5.2195
52.0,6,5.0,0.875,0.0,2.0,1.0,1.0,1.9272,2.0539,5.3912
53.0,6,5.0,0.871,0.0,0.0,0.0,2.0,1.98,2.04,4.97
54.0,6,5.0,0.871,0.0,0.0,1.0,2.0,1.1935,2.9649,5.5702
55.0,6,5.0,0.871,0.0,0.0,2.0,2.0,1.9757,2.4631,5.0857
56.0,6,6.0,0.831,0.0,0.0,0.0,0.0,2.04,1.96,5.09
57.0,6,6.0,0.831,0.0,1.0,0.0,0.0,2.1885,1.2354,4.8739
58.0,6,6.0,0.752,0.0,0.0,0.0,0.0,2.01,2.09,4.96
59.0,6,6.0,0.752,0.0,0.0,1.0,0.0,0.9938,2.2905,5.1334
60.0,6,6.0,0.752,0.0,0.0,2.0,0.0,1.969,1.8922,5.1571
61.0,6,6.0,0.776,0.0,0.0,0.0,0.0,2.02,1.9,5.07
62.0,6,6.0,0.776,0.0,1.0,0.0,0.0,3.4151,1.5012,4.9369
63.0,6,6.0,0.776,0.0,1.0,1.0,0.0,2.661,2.8343,5.296
64.0,6,6.0,0.776,0.0,2.0,1.0,0.0,2.1369,2.1537,5.4376
65.0,6,6.0,0.776,0.0,2.0,2.0,0.0,2.2599,2.1524,5.275
66.0,6,6.0,0.659,0.0,0.0,0.0,1.0,2.04,2.08,4.93
67.0,6,6.0,0.659,0.0,1.0,0.0,1.0,2.7661,3.7148,5.384
68.0,6,6.0,0.659,0.0,1.0,1.0,1.0,2.0176,2.3697,5.0017
69.0,6,6.0,0.497,0.0,0.0,0.0,2.0,2.1,2.07,5.04
70.0,6,5.0,0.664,0.0,0.0,0.0,2.0,2.04,1.93,4.99
71.0,6,5.0,0.664,0.0,1.0,0.0,2.0,3.2306,4.1129,5.2975
72.0,6,5.0,0.664,0.0,2.0,0.0,2.0,2.0,1.7245,5.1757
73.0,6,5.0,0.664,0.0,2.0,1.0,2.0,2.4557,2.1607,5.267
74.0,6,5.0,0.664,0.0,2.0,2.0,2.0,2.2317,2.0597,5.2587
75.0,6,5.0,0.664,0.0,2.0,3.0,2.0,2.1669,1.9543,4.9589
76.0,6,7.0,0.638,0.0,0.0,0.0,0.0,1.93,2.08,4.93
77.0,6,7.0,0.875,0.0,0.0,0.0,1.0,2.01,2.07,4.99
78.0,6,7.0,0.875,0.0,1.0,0.0,1.0,2.01,2.7927,5.392
79.0,6,7.0,0.875,0.0,1.0,1.0,1.0,1.9319,2.0825,4.8717
80.0,6,7.0,0.871,0.0,0.0,0.0,2.0,1.92,1.97,4.95
81.0,6,7.0,0.871,0.0,1.0,0.0,2.0,2.1585,3.947,5.4409
82.0,6,7.0,0.871,0.0,2.0,0.0,2.0,3.1276,1.3612,5.2087
83.0,6,7.0,0.871,0.0,2.0,1.0,2.0,2.5176,1.7431,5.3608
84.0,6,7.0,0.871,0.0,2.0,2.0,2.0,2.2094,2.5074,5.2534
85.0,6,9.0,0.831,0.0,0.0,0.0,0.0,2.02,2.05,4.99
86.0,6,9.0,0.831,0.0,0.0,1.0,0.0,2.2554,3.135,5.3962
87.0,6,9.0,0.831,0.0,0.0,2.0,0.0,2.4413,3.1868,5.4093
88.0,6,9.0,0.752,0.0,0.0,0.0,1.0,1.9,2.06,4.96
89.0,6,9.0,0.752,0.0,1.0,0.0,1.0,2.01,1.9773,5.1529
90.0,6,9.0,0.752,0.0,2.0,0.0,1.0,3.1755,0.766,4.7392
91.0,6,9.0,0.752,0.0,2.0,1.0,1.0,3.3489,1.6407,5.2647
92.0,6,9.0,0.752,0.0,3.0,1.0,1.0,3.2565,1.8425,5.3599
93.0,6,9.0,0.776,0.0,0.0,0.0,2.0,2.1,1.93,4.94
94.0,6,9.0,0.776,0.0,1.0,0.0,2.0,2.2511,1.4478,5.4788
95.0,6,9.0,0.776,0.0,2.0,0.0,2.0,2.9104,1.6735,5.0266
96.0,6,9.0,0.776,0.0,2.0,1.0,2.0,2.7791,2.2066,5.2953
0.0,6,0.0,0.722,0.0,0.0,0.0,0.0,1.93,1.91,5.04
1.0,6,0.0,0.722,0.0,1.0,0.0,0.0,0.704,2.3636,5.5807
2.0,6,0.0,0.722,0.0,1.0,1.0,0.0,1.0573,2.408,5.4923
3.0,6,0.0,0.722,0.0,1.0,2.0,0.0,1.8364,2.2856,5.3804
4.0,6,0.0,0.722,0.0,2.0,2.0,0.0,1.9749,1.5802,5.1769
5.0,6,0.0,0.722,0.0,3.0,2.0,0.0,2.307,1.1806,5.0838
6.0,6,0.0,0.722,0.0,3.0,3.0,0.0,2.2833,1.6707,5.2218
7.0,6,0.0,0.686,0.0,0.0,0.0,1.0,1.94,2.09,4.96
8.0,6,0.0,0.686,0.0,1.0,0.0,1.0,0.8342,2.8682,5.699
9.0,6,0.0,0.686,0.0,1.0,1.0,1.0,0.9519,2.938,5.5435
10.0,6,0.0,0.686,0.0,2.0,1.0,1.0,2.1035,2.5411,5.2693
11.0,6,0.0,0.686,0.0,2.0,2.0,1.0,1.8954,2.6509,5.4107
12.0,6,0.0,0.639,0.0,0.0,0.0,2.0,1.97,2.05,4.95
13.0,6,0.0,0.639,0.0,0.0,1.0,2.0,2.9472,3.4857,5.4015
14.0,6,0.0,0.639,0.0,1.0,1.0,2.0,3.0149,3.6118,5.5902
15.0,6,1.0,0.719,0.0,0.0,0.0,0.0,1.96,1.94,4.91
16.0,6,1.0,0.656,0.0,0.0,0.0,0.0,1.92,2.09,4.99
17.0,6,1.0,0.656,0.0,0.0,1.0,0.0,3.107,2.9916,4.948
18.0,6,1.0,0.656,0.0,0.0,2.0,0.0,1.8465,2.8376,5.2779
19.0,6,1.0,0.656,0.0,1.0,2.0,0.0,2.4928,1.8542,5.2127
20.0,6,1.0,0.656,0.0,2.0,2.0,0.0,2.4474,1.3592,4.8805
21.0,6,1.0,0.656,0.0,2.0,3.0,0.0,2.0458,2.1135,5.1734
22.0,6,1.0,0.656,0.0,3.0,3.0,0.0,2.3112,2.2429,5.3492
23.0,6,1.0,0.656,0.0,3.0,4.0,0.0,2.4113,2.4539,5.2606
24.0,6,1.0,0.646,0.0,0.0,0.0,1.0,2.07,1.95,4.99
25.0,6,1.0,0.646,0.0,0.0,1.0,1.0,1.7166,2.5182,5.6643
26.0,6,1.0,0.646,0.0,0.0,2.0,1.0,1.681,2.5265,5.4726
27.0,6,1.0,0.463,0.0,0.0,0.0,2.0,1.96,2.03,4.99
28.0,6,1.0,0.644,0.0,0.0,0.0,2.0,1.95,1.92,5.0
29.0,6,1.0,0.644,0.0,0.0,1.0,2.0,2.7083,2.4574,5.0578
30.0,6,1.0,0.573,0.0,0.0,0.0,0.0,1.94,2.07,4.93
31.0,6,1.0,0.722,0.0,0.0,0.0,0.0,1.92,1.99,4.94
32.0,6,1.0,0.722,0.0,0.0,1.0,0.0,2.0775,2.3699,4.669
33.0,6,1.0,0.722,0.0,0.0,2.0,0.0,1.8432,3.1297,5.2846
34.0,6,1.0,0.686,0.0,0.0,0.0,1.0,1.93,2.09,4.94
35.0,6,1.0,0.686,0.0,1.0,0.0,1.0,2.02,1.8871,4.968
36.0,6,1.0,0.686,0.0,2.0,0.0,1.0,3.105,1.7562,4.9388
37.0,6,1.0,0.686,0.0,2.0,1.0,1.0,2.7676,2.4519,5.2911
38.0,6,1.0,0.686,0.0,2.0,2.0,1.0,2.2973,3.1084,5.2624
39.0,6,1.0,0.686,0.0,3.0,2.0,1.0,2.6709,2.3105,5.2126
40.0,6,1.0,0.639,0.0,0.0,0.0,1.0,1.99,1.98,4.95
41.0,6,1.0,0.639,0.0,1.0,0.0,1.0,3.2472,3.8455,5.2979
42.0,6,1.0,0.639,0.0,2.0,0.0,1.0,3.3196,3.4926,5.4152
43.0,6,1.0,0.639,0.0,2.0,1.0,1.0,3.3633,2.9224,5.3816
44.0,6,1.0,0.639,0.0,2.0,2.0,1.0,2.6782,2.8416,5.1934
45.0,6,1.0,0.639,0.0,3.0,2.0,1.0,2.6927,2.3627,5.2876
46.0,6,1.0,0.639,0.0,3.0,3.0,1.0,2.6341,2.3148,5.2671
47.0,6,1.0,0.639,0.0,3.0,4.0,1.0,2.5801,2.6514,5.3307
48.0,6,1.0,0.639,0.0,3.0,5.0,1.0,2.7066,2.4508,5.1478
49.0,6,1.0,0.719,0.0,0.0,0.0,2.0,2.02,2.1,5.01
50.0,6,1.0,0.719,0.0,0.0,1.0,2.0,2.2897,2.4371,5.5396
51.0,6,1.0,0.719,0.0,1.0,1.0,2.0,2.6298,1.4848,5.3215
52.0,6,1.0,0.719,0.0,2.0,1.0,2.0,1.7396,1.5458,5.5327
53.0,6,1.0,0.656,0.0,0.0,0.0,0.0,1.93,2.04,5.05
54.0,6,1.0,0.656,0.0,1.0,0.0,0.0,2.01,2.0591,5.4351
55.0,6,1.0,0.656,0.0,1.0,1.0,0.0,1.0125,2.2727,5.3589
56.0,6,1.0,0.656,0.0,2.0,1.0,0.0,2.2229,2.5982,5.5433
57.0,6,1.0,0.656,0.0,2.0,2.0,0.0,2.5991,2.2993,5.2313
58.0,6,1.0,0.646,0.0,0.0,0.0,0.0,2.1,1.95,5.08
59.0,6,1.0,0.646,0.0,0.0,1.0,0.0,0.9241,3.452,5.5723
60.0,6,1.0,0.646,0.0,0.0,2.0,0.0,1.2636,3.6442,5.4799
61.0,6,1.0,0.463,0.0,0.0,0.0,1.0,1.93,1.97,5.05
62.0,6,1.0,0.463,0.0,1.0,0.0,1.0,1.1217,2.8498,5.5771
63.0,6,2.0,0.644,0.0,0.0,0.0,0.0,1.93,1.98,4.95
64.0,6,2.0,0.573,0.0,0.0,0.0,1.0,1.98,2.0,5.04
65.0,6,2.0,0.573,0.0,1.0,0.0,1.0,2.02,1.7479,5.4835
66.0,6,2.0,0.573,0.0,1.0,1.0,1.0,2.4747,2.0419,5.4951
67.0,6,2.0,0.573,0.0,2.0,1.0,1.0,3.1463,1.8415,5.0958
68.0,6,2.0,0.722,0.0,0.0,0.0,1.0,2.07,1.96,4.9
69.0,6,2.0,0.722,0.0,0.0,1.0,1.0,1.3579,2.8882,5.4487
70.0,6,2.0,0.722,0.0,1.0,1.0,1.0,2.4352,1.5961,5.2621
71.0,6,2.0,0.722,0.0,2.0,1.0,1.0,1.544,1.8854,5.4075
72.0,6,2.0,0.722,0.0,2.0,2.0,1.0,2.1045,2.1669,5.3839
73.0,6,2.0,0.722,0.0,2.0,3.0,1.0,2.0449,1.8609,5.1168
74.0,6,2.0,0.722,0.0,2.0,4.0,1.0,2.2545,1.837,5.0784
75.0,6,2.0,0.722,0.0,3.0,4.0,1.0,1.8936,2.2245,5.1814
76.0,6,3.0,0.686,0.0,0.0,0.0,0.0,1.92,1.99,5.03
77.0,6,3.0,0.686,0.0,0.0,1.0,0.0,1.3366,3.0756,5.4135
78.0,6,3.0,0.686,0.0,1.0,1.0,0.0,2.6857,3.2772,5.4866
79.0,6,3.0,0.686,0.0,2.0,1.0,0.0,2.6762,2.4253,5.1713
80.0,6,3.0,0.686,0.0,2.0,2.0,0.0,2.537,2.8201,5.2027
81.0,6,3.0,0.639,0.0,0.0,0.0,0.0,2.06,2.05,4.93
82.0,6,3.0,0.639,0.0,0.0,1.0,0.0,2.2615,3.678,5.5498
83.0,6,3.0,0.639,0.0,0.0,2.0,0.0,2.551,3.5486,5.2141
84.0,6,3.0,0.639,0.0,1.0,2.0,0.0,2.0,1.6194,4.951
85.0,6,3.0,0.719,0.0,0.0,0.0,1.0,2.09,1.94,4.9
86.0,6,3.0,0.719,0.0,0.0,1.0,1.0,1.3727,2.2542,5.4151
87.0,6,3.0,0.719,0.0,1.0,1.0,1.0,1.8293,2.03,5.5144
88.0,6,3.0,0.719,0.0,1.0,2.0,1.0,1.9431,1.82,5.1437
89.0,6,3.0,0.719,0.0,2.0,2.0,1.0,2.5668,2.1636,5.262
90.0,6,3.0,0.719,0.0,3.0,2.0,1.0,2.8007,1.6493,5.3056
91.0,6,3.0,0.719,0.0,3.0,3.0,1.0,2.4971,2.0076,5.4409
92.0,6,3.0,0.656,0.0,0.0,0.0,1.0,1.99,2.06,4.95
93.0,6,3.0,0.656,0.0,0.0,1.0,1.0,1.767,2.7381,4.9717
94.0,6,3.0,0.656,0.0,1.0,1.0,1.0,1.96,1.2941,4.9841
95.0,6,3.0,0.646,0.0,0.0,0.0,0.0,1.94,2.03,4.96
96.0,6,3.0,0.463,0.0,0.0,0.0,1.0,2.04,2.02,4.92
97.0,6,3.0,0.463,0.0,0.0,1.0,1.0,2.819,2.0821,4.8928
98.0,6,3.0,0.463,0.0,1.0,1.0,1.0,3.0999,1.7309,4.8997
99.0,6,3.0,0.644,0.0,0.0,0.0,2.0,2.0,1.95,5.0
100.0,6,3.0,0.644,0.0,0.0,1.0,2.0,2.2525,2.5938,4.9891
101.0,6,3.0,0.644,0.0,1.0,1.0,2.0,2.7917,1.4048,4.8867
